Amount,Time,V1,V2,V3,Class
28.909346077310072,154624,0.07048622343657632,-0.6698839387922054,-1.1992661003299145,0
63.065960163881954,36163,-1.1002837666026692,0.2649107950312437,0.43466114799835426,0
25.811579541395233,48544,0.7688580060979814,0.30460239029287345,-0.11190702383841683,0
258.6619179695987,8332,1.3429892401101329,-3.2866607649204855,2.3579675345978663,1
461.33395919719794,82819,0.8926124608442958,-0.23244640629481658,-0.6049463308947992,0
44.146164641605075,87420,0.5991927754586999,0.6937755156041088,0.18963983003029036,0
1184.2564815368073,37575,0.21833925483834085,0.4446737620707875,-1.5836585466830888,0
37.76510030796393,85823,-0.06190446743534821,-0.09266929363719373,-0.05013601421297739,0
16.215701039033696,98099,-0.2901730565418038,1.357732424392248,-1.3595225577039547,0
61.38568120670439,32822,0.6824516954183844,-0.14460926827736928,0.6899232339838417,0
51.68228322173661,49339,0.5928848305272745,1.2714747160857989,-0.3719037730287021,0
103.06899294314715,107507,1.5286713849534401,-0.3598037811406606,-0.5454110512439202,0
178.85008135164787,136087,0.32611322893978895,1.1201575758884315,1.0249837220386329,0
368.16464763445464,28071,-0.809623117625247,0.6506739599330049,-1.0730734748401025,0
84.24889973972769,156259,0.004859687543608257,-0.11788749044934267,2.1444982276779063,0
18.182334788509124,89527,2.7124859466953093,-1.0822329692354855,-1.0503806833183948,0
34.80659289204492,39899,0.3961238048485289,-1.5803756104738442,1.7737886171916712,0
61.52212053046269,139490,-0.8105375611126893,-0.3713708820175137,0.2938239930450171,0
23.094565743533913,17637,-0.7218017124223504,2.3310531101385155,0.15441167030663364,0
864.994729699103,22612,1.6248853462699306,0.09931733753056096,0.639725164947583,0
540.8390747970559,118217,-1.437146723619142,0.36080827220555356,-0.7181925368946079,0
43.63311848353719,45984,0.7323252427629862,-0.0345360589576055,0.24562759357799716,0
13.747591548336805,76945,1.0365045175635086,0.16755807774570194,-0.8189424529405489,0
78.66612381722183,97654,-0.7898686555310777,0.11031796856418428,0.6442309494815042,0
73.52241132782886,167035,1.6370045055023816,-0.12329704381236894,-1.4669373262716003,0
4.25582779108259,110760,-2.8580055598514438,-1.084260824532684,0.11746707971617228,0
67.7036335814213,21485,0.5711772570159097,-1.8966973629086297,-1.6585614397948507,0
218.41680989810342,46904,-0.7058820395815816,-0.6708626532872827,-0.7459285339508164,0
10.386402917821133,137719,0.28547846799415194,-1.9919835374098678,-0.3479419926478056,0
5.939545687352285,150267,1.0864916776796774,1.715725553054765,1.6665310298145533,0
328.8994368173717,128928,0.3478422289683692,-0.13866807700507847,-1.6104255994710395,0
57.795259293524495,93396,-0.39938532602654736,-1.49696260704241,-1.164702105637571,0
367.72399474633147,69902,0.5294719880893956,-0.756891234138721,-0.15416523256057643,0
577.4358277287123,109928,0.2662599624659535,0.4223445859556993,-1.3118256042470706,0
8.009549761071952,51337,-0.9358388726584004,-0.7707409259384977,0.4496867933795975,0
15.218423077604305,77125,-1.0826689602373538,-1.3644216088502206,0.9325769187871541,0
114.2044462389019,37269,-2.749824872916261,-1.017629575647363,-0.6660112061350244,0
41.5188083753734,89606,1.2274452091146126,1.213727025766142,0.5617953522723252,0
7.715997331801776,105137,-0.629511990687511,0.305621898631195,1.0152375798038487,0
21.219643926966338,10002,0.8041438950753599,0.335032539274195,0.06719045707095106,0
323.792192959591,152285,-0.7580522808837997,-0.14483044742963744,0.029691006459867143,0
26.92422444276112,77760,0.00831510522813468,-0.727502932911065,0.9534581242250244,0
175.8252841703401,1865,0.876333562288382,-1.0559506912060748,-0.2133368875199955,0
37.731567497263775,158596,0.5131215741323824,-0.053915286601058515,-1.1284539285304154,0
21.97596943270365,165600,1.1892602561779086,-0.49086195495850504,-0.36548842333516096,0
72.65698415492697,65064,-0.9979664096429217,0.4104250107810383,-0.07625624734670776,0
18.239062520570826,168376,2.695378139261392,1.5172063598722831,1.497386297147411,0
9.471910915846392,102592,0.416379469499937,-1.115633270105207,-0.17423230287147912,0
36.97713648653558,98415,0.9426910313571608,-0.6717822375837462,0.9379118123996819,0
18.780267336974223,12043,-0.387710579751621,-0.6850731808539795,1.0611450469987436,0
10.293460549484422,141696,0.38168374127538207,-1.2426719238813575,1.649508640759889,0
6.65030059335535,109660,1.0654929744875785,-0.43939224162999474,0.14520514883499874,0
60.543323500383345,105317,-1.9274312547738157,0.5178079681139361,1.3131328911313596,0
204.8872105779039,63576,-0.19768049272527757,0.56645166114748,-0.1559613249087818,0
15.00035245772173,125662,0.0264897512785753,0.14008051421581588,-0.22611908384353777,0
31.770899198715824,34094,-1.030286402586011,0.02197596373242144,-0.6940415514785975,0
81.77259220709846,155791,-0.6025601774470817,-0.00847348609080002,-0.592528443706528,0
201.2220209218849,157876,-0.01562835735053659,0.35774675259289584,-1.522954471501387,0
1551.4576995505518,757,-0.8649637836017287,-0.6977101468925228,-0.4941788322147601,0
738.0013875500865,118105,-1.140108860190293,-0.6317061390817941,-1.6809871411101105,0
43.042735086157975,122448,1.3133308847368192,0.4548898433697707,-0.21943501697100326,0
157.9779981004437,144177,-0.282448501560195,0.3703652360310856,-0.7006535730334728,0
4.782322011842054,24459,-0.2776320514085376,0.8967746804031869,-0.26814500657960266,0
1168.076970030467,104014,1.2146047661582162,-0.8362099366988904,0.10961075601371914,0
24.44187391396442,55313,2.1357227571923354,0.6288510872755013,0.9949347305887213,0
134.20470880235592,69360,1.3891039981039754,-0.6081164249854466,1.7506676943767738,0
4.001492678150526,83213,-0.7974858717312995,-1.3198665381876749,-0.2154731461934309,0
41.11933930269201,166759,1.0762335295357706,1.054496032143825,0.4954113142365271,0
57.29868250676732,131067,-0.1899106580187796,-1.451999223232802,0.3785769094583046,0
130.18249183273554,27315,-0.6135656119478741,-1.4059968453846605,0.4423795732597483,0
2.1317677180472887,93518,-1.5580513904418336,-1.3918443698929386,0.010783324745670078,0
922.3082164939387,50094,-0.3696436503451275,0.044470206613573045,-2.1191980862573088,0
43.98587969617042,94948,-1.4701262428519872,0.15274739331367418,0.08702401314644452,0
15.529404270409291,145075,-1.243908509762105,1.106917018501489,0.7345048673360812,0
38.117222403853326,99354,-0.6453250013435032,-2.0516986583313392,0.8056694543461744,0
40.22502742767115,27597,0.6424954589795935,-0.09984437413467964,0.3703879960761916,0
314.1254738477889,130745,-1.0113844897202995,0.08446109129787976,1.014292285918456,0
230.8193751896363,22812,3.4365549287086448,-1.3759858891609345,0.7047328324192198,1
34.68458910417224,141779,-0.1776162077733514,0.48751165243913797,1.2183433091187033,0
44.92118724227502,155761,-0.6504995329525819,-0.37081847280848734,0.8989524588946717,0
47.44379355852078,138426,-1.0882700594733754,0.271720790967718,-1.193608562589816,0
4.312827633835638,5293,1.5429159370851064,0.16417662874009795,0.4631856507849322,0
7.033626922629158,56938,0.9588827977810098,1.2551416586168176,0.5231883634206589,0
45.09071364510925,62714,0.6926275091454464,-0.4355459812026333,-1.7922083481737645,0
358.8931351266422,67824,0.2650771949017668,-1.051568065830898,0.7327550243351981,0
97.00400677784354,7734,0.4578250557951102,-0.016258850490092066,-0.19188434995901685,0
26.62215638773958,22144,0.695903219490632,-0.6858427112486257,1.4619866736130236,0
15.410552978363237,87236,1.2452861033576965,-1.5286676820910434,0.38199761390965714,0
166.955330804877,138161,0.7812913955303626,1.4199473864256327,-0.19229067785011764,0
26.29018349079673,141630,-0.2850136251807453,-0.3872994098016877,-0.4412815317907125,0
185.90866730974972,156007,1.5530262767892917,-0.9037068331075307,0.2754893732389986,0
91.2095001052234,164340,1.0627808400980425,0.9625514112344729,-0.4062980883753709,0
6.194167746830084,18640,-1.1371319509454654,-0.8954003273574486,-1.8519197537782854,0
108.6890445034908,41603,1.0736414873768128,0.5066200608702647,0.7502896424015294,0
272.97887787242064,155673,0.5879916590523898,1.064415189847801,-1.8053499321564097,0
79.49858919427126,116585,0.7989568430525581,-0.33817865790166524,1.6607331589085825,0
47.31387672713772,119097,0.10705794010061266,-0.38773428876618343,1.0830924999677984,0
367.4539442425758,107716,-1.0382329179597716,0.42918051243365635,0.40919763847961177,0
25.47734697771106,145832,0.4277999092532292,0.5044396374726711,-1.1832610691848267,0
89.44824305023613,18458,-0.7943704998710341,-0.2086051642115319,-0.6236658096006352,0
259.2801413024356,114824,-0.4505998366548686,0.47609048536924353,-0.8587043913651022,0
73.58360333895077,104448,-0.8251981321533275,1.1592156772725801,0.6084533591728336,0
155.12821922062486,117296,0.01676627742101143,1.0322935607419477,-0.486094354021082,0
14.739287528436007,125056,0.16834041446699483,0.6794278195491296,1.2592053794584397,0
2872.7293955652017,127870,-0.6953112555650752,-0.7084435442539643,0.589327392037044,0
5.492254056243776,130374,-0.3714339586299144,-0.47226452219075915,0.5147671743992582,0
33.45092130710287,50764,0.17302086514130235,-0.5970521869260542,-0.6049259856363891,0
6.728257512673323,101494,0.44984914638560036,0.3682612785216382,1.1269613337699802,0
141.08996359994157,167862,0.4228251387263031,0.5528647079227058,1.069255183316835,0
24.16413128478778,85058,0.5270986425595382,-0.9596943005910923,-0.33177854887560004,0
135.9002757891531,95660,-1.2090205238536111,-1.5936968213563618,-0.9867724562500126,0
312.2675968062682,27774,-0.2651810195821017,0.9161408368675319,1.2534166313607824,0
141.598245808426,12011,-1.199079187130409,-0.964844208291479,0.7392306236707276,0
74.64458298625914,56414,0.46464061281846064,-1.2324285901981136,1.80732143240094,0
156.37268630825352,72920,-0.26009129092500577,0.689509535904611,0.41404052275404846,0
47.275822254356186,146842,0.5537409205186783,-0.6210200666013457,1.0358855712257866,0
193.38016116865597,10086,0.838392971982411,0.9522344924733325,-1.0358383827042241,0
41.725959369617264,125934,-0.41324530346938976,0.3138495919360631,-0.5136262153634513,0
328.6052730515347,97357,-0.618457526851712,0.9941980040041176,-0.5320676962580139,0
19.32439969203061,138904,1.171204269464791,0.9288961465977631,-0.08592625686346105,0
41.14521984741915,61314,0.5707831547859828,-0.2520852229845824,1.3258986278559977,0
34.52156077264941,31050,-0.9570143299339748,1.7297607434972442,-0.46436711501667244,0
45.97790057612616,23007,-0.3240031890937608,1.0579691172976353,0.34525906885723057,0
39.77762792299827,92303,-1.748961085289554,0.28846892239685906,0.6193501956517038,0
3.488393616879734,143404,-0.07957006809963585,-0.9682174397966041,0.9175235068685329,0
345.49755022376377,57564,1.4297271113944006,-1.028444217423755,-1.4136781073787146,0
79.35749468291309,41876,-0.5526389789676691,-0.23766229445260917,1.407260852030848,0
101.87432483810232,132321,-0.2652700653358303,-1.215628420853773,-2.089831807134158,0
188.81635453459305,46659,2.3820918792357744,-0.26529576871673494,-0.8632644813209689,0
85.05240002099875,158624,0.7391733124484073,-1.3203334148500114,-0.5721285767051579,0
9.892237150383112,6798,-0.5364470389637153,0.7555217992993118,0.5987707079945862,0
204.70978251999205,166343,1.2401801857544885,-0.12796471234219323,-0.16775053926546446,0
39.63905346805861,24099,-0.2373484782054539,-3.617939354303624,-0.4241810846942808,0
2.804009296015595,74492,-0.05819651277981334,-0.8826043110162297,-0.38669757997578674,0
501.1177318106781,50588,1.6236819828626834,0.18843321138644478,1.2295923764508276,0
81.49774888349101,126913,2.034487048286592,-0.3735048634068442,1.4395743844442457,0
17.40573635090458,114576,-0.2686071805272909,0.5656821075340673,0.5342200769447896,0
390.2327846999568,60887,1.6667989647292427,-0.31917389482792075,-1.0254996445868623,0
14.139791659421618,71123,-0.7802680859612484,0.5836419056765884,-0.9983247077960485,0
30.486383455414927,72353,-0.41972837048701556,1.8899519650229806,0.5328549053521161,0
82.2429483349404,87738,-0.34937115940758356,0.511213053973104,0.16620847293592292,0
8.52733385563793,25823,1.3574135917772006,-0.21859930749642167,0.5971635071995072,0
21.94480598071477,164898,-0.7100170331008595,-2.447646945920432,0.9193364811679049,0
38.92979380296136,169985,-1.7838529125165903,-0.6650522337317308,0.8411048025910237,0
514.9482793808528,27256,-0.8792857988646468,-0.5364677499351872,0.3759655493738644,0
873.8539443338257,66130,1.252001912941718,-0.1440121567966938,0.9667369182995084,0
209.61216162806943,85094,-0.7051568730531622,-0.9624193810049976,-0.331884256545649,0
136.14318752955347,110845,0.039879265646784824,-0.312865476928892,0.9394276909644882,0
3.940999444617129,91123,-0.8366075703107866,-0.18850747925901296,0.008177019191027349,0
27.73879332586844,605,1.5442448398525714,0.9186588331977567,0.9646710173405229,0
13.093583616736336,66723,0.7868114989746658,0.3024927112003485,-0.29786520122555127,0
92.81942568025957,155390,-0.6861907080902205,0.9195383813266137,-0.7996603203007366,0
42.51163864677047,85839,-1.558294321992779,0.9379091147253101,-1.5228087341755776,0
86.41850487350642,35862,-0.14761014437612355,0.7971299872174089,-0.48499191536451297,0
15.310656773308091,73285,1.0441917524373119,-1.7075297984335907,-0.723507045554273,0
17.793202797549018,31716,-0.9196895442206983,-0.7573337467527625,0.027734806212715298,0
146.4442433030396,33724,-0.24587638255567731,-0.571464409565701,-1.26195059901231,0
5795.736465160485,2988,1.1930395472034865,-0.09275888749527539,1.0051909109445447,0
105.41120464442336,77355,-1.2698551111863559,-1.2584606140594858,0.01241875115518906,0
456.96997455829563,148455,-0.12983695061300488,1.5473372898193383,1.334614324320558,0
25.95028888668419,60631,0.023254600177561074,0.06692105252984448,0.5346685805112448,0
21.396648922665634,141755,0.6561631906330855,0.3338439215368835,-0.24468407090482663,0
16.288097173761866,104120,-0.2890056580549018,0.667578929626216,-0.5527933983689722,0
1383.5293538202347,67258,1.4024877941075933,1.0329750580865635,0.35505122375489506,0
663.1244851374603,79517,0.18253157241098722,0.4298083909969925,-0.8896886750391026,0
239.742338934017,51408,0.732365306804307,-0.5906291434694269,-1.6992166820009718,0
6.361551398661376,23358,-0.13540493116515,1.444331335236448,-0.9110539648873538,0
79.55324381954858,52191,-0.14156729875758362,0.46407462153763923,-0.0813080454346814,0
313.4018785014002,94426,0.4345626066596231,-0.4720682276564045,-0.5577916684447127,0
5.903369868584523,127081,0.5223241342339628,-1.4540286035203345,0.872571130960704,0
67.51796294031908,19654,0.017310424735394667,-0.9348055197385217,0.7795619550536054,0
74.8693390610138,139906,0.007634139217879483,-0.7303058449062962,0.014163107232822717,0
251.26099013946444,70831,-0.7694293566330509,-0.7342867510527791,-1.0145880224752295,0
3.45521050581768,161549,-0.6491316038326296,-0.6148147817628878,-0.3655760250880635,0
78.62090189429343,115781,-0.2865753069362259,0.013041023877432317,-0.6282924154478743,0
2.1074609326178924,7045,0.0027886960018669617,0.677550271797241,-0.717065378178885,0
20.22716965940974,68008,0.05405749090751393,-0.44012126814503716,-2.3363679613609554,0
272.22277330989704,143463,1.0770895342590667,0.38743948225929203,0.22430865491502786,0
3.271245963525237,51827,-1.5960515623958629,0.5209443853626018,1.6654580547068416,0
11.74843174892841,115594,-1.9229789260053816,1.6159041888236052,0.16101708318106306,0
12.284732329070382,159353,-0.12423424535768846,0.3391399984827043,-0.6772902544840221,0
29.548627286762322,10114,1.8169973476941095,-0.6152180335563949,1.0279380201784787,0
24.808354865077277,161947,-0.24639383581515323,0.45450240245581525,-1.7534243395824503,0
36.25582360832288,27802,1.3350021053210015,1.7791369949680802,-1.6747494554565088,0
36.41832764885197,135121,0.3600528021598523,-1.2805076923950536,1.1711928478253872,0
87.09182398500363,113917,1.0696084937016175,0.8305554196538858,-0.8724002338477594,0
4.028093053409037,57300,1.8100117295495786,-1.1495386191405408,1.2492494416998066,0
85.42832505949113,17752,1.112866277661617,-2.415350889789704,0.323097075199496,0
82.1831482137012,101925,1.3576694810261836,-0.9539048242449031,0.728355243706094,0
18.817646811271185,3972,0.3149269263517133,-0.9161955348470636,-1.368798176232848,0
76.55135961338742,28491,-0.06848528207520913,-0.49448587918875847,0.05541025769547383,0
176.31036141793604,49884,1.5739616566049273,-1.3309008500410733,0.28475400172101634,0
1207.5275515422225,43239,-0.3929920587227893,0.649625806563056,0.5024116326316191,0
231.30896523747896,88198,-0.7105618628043663,-0.05030862809477568,-0.3473197444380075,0
26.27037663252261,2838,1.224222411573981,-0.413106727796822,-2.1850488495187985,0
0.8969902296754777,125179,-1.3461170295170128,-0.7304180846637212,-0.326632533798964,0
87.33036360742899,17423,-0.7203335303278557,-0.13333376678956116,-0.17460265574132885,0
65.94704573232114,70185,-1.5239398393773305,-0.2072859803518066,-1.1461573159975473,0
12.213474836924354,147049,-0.9170790957952362,-1.6424859499449473,0.30342445922207084,0
2.6615404950643136,71762,1.0577683526480681,0.6252941742272753,0.04165909325017532,0
17.747460053328318,77027,0.4231518729795601,0.0683235838604333,-0.2634314910598804,0
169.60950376133835,168939,-0.41340136467281297,-0.5482637636481634,-2.3464031694270555,0
12.599626022993796,55175,-0.9063081375046709,-1.398907662948742,-1.8693230457308199,0
260.194976788164,69579,1.157129790059881,0.0952771685906079,-0.09922292132501287,0
53.663194093206044,77988,-0.8561158374095804,-0.3222041566814455,0.39638182421470414,0
21.206597131581706,153488,-0.02005314066842102,0.2281763387167311,1.072151656011305,0
219.58956540194612,62278,0.8286168989062523,-1.2693506162420019,0.1741095297198662,0
160.39285269916147,137244,-1.4632805995919371,0.9254180119784253,1.2915033983779018,0
9.624626477901781,151409,1.5980732460404525,-0.7175627446442445,-1.0878847323549063,0
16.338533895194033,35607,-0.3433983788460269,-1.0783932159448293,-0.6552319111051588,0
1836.2506458658877,91861,-1.338749741102591,1.0046592571834099,0.24532519941192085,0
23.348982463751376,10731,-0.44543193949312554,0.5406627054692663,-0.09901703047396995,0
18.624460107116285,108798,0.20374877815296438,0.7800584262763718,-0.05851940244933509,0
298.6305067304837,111342,0.9803213466917043,0.6270410817392483,1.6987448001453163,0
58.35460035184616,6125,0.08017001106904707,-0.6722063813947964,0.27589003986808447,0
28.356425234015074,47361,0.4140123797845865,-0.3837915479234253,-0.13243549100002538,0
56.0598504413046,84079,0.3117865539176472,-0.06585086396046053,0.9711580973858116,0
124.7766813524288,117139,0.14815946373779823,0.9052691278166822,-0.7237091943310618,0
5.17206212857611,88018,0.6915398138249488,0.744313644093036,-0.13913685467889564,0
93.45843262742052,128422,-1.7714596261398783,-1.1723283570367422,1.3103850520057503,0
49.13956767039452,121792,0.9788274927933576,1.7687479431181,0.2764674687347321,0
0.15204171158983484,154782,0.23625086414341456,1.3031139488525691,-0.01012331758892368,0
55.814421850410945,35297,-1.5531539996829093,-1.044561902500876,1.1410803291137817,0
41.43886299772308,83967,0.48579794022446204,-0.03919381146656329,0.16419460000292754,0
7.932755396898565,48093,1.0256915408079332,0.3592627030950062,0.863803011181261,0
77.41496548386768,156778,-0.2552571259524586,1.2627577791397344,1.27519656258833,0
15.620392700116815,167469,0.7371468089592711,-0.9792559633141952,-1.3095621991799464,0
3.8784662029258303,86706,0.46210166145346804,-0.7995043827045157,-2.0643800020033582,0
322.46066660926505,80096,1.417632754555721,-1.230587786791759,-1.1539864695698114,0
36.400934539968816,121359,0.1567148628542664,1.4615652516813775,0.5581174553214828,0
31.850779754914303,159828,0.5033527484822561,-1.9312999282436818,0.6006314864085219,0
18.151247694236808,149332,1.3548683776052308,-0.24555858501609373,0.7556600333333534,0
115.7434126778779,46668,-0.5020194919384566,0.9131234177205484,-0.7746580667498248,0
47.231663048097765,146821,1.4295557130065113,-0.42521093466121307,1.650180104740509,0
4.731726442995831,172296,-1.0406724728699026,0.3802818048025051,-0.5602190482543596,0
11.390574429376148,143624,-1.522912138477295,0.25582396983592964,-0.4254352971664254,0
8.616711586007682,27358,0.6704048633735574,-0.6067435316077276,-0.924444523635144,0
1225.524267170664,9864,-0.6693720916452528,1.2529842799288673,0.6872700806295015,0
29.36496386170905,23674,-0.4335476869323657,0.1842713866438831,1.1272876480661447,0
3.2390325447380777,40972,-0.05171129946267147,0.8357229453426728,1.1751080449881812,0
193.5932414684291,28205,-0.08564528364546055,-1.005732601888577,1.1511249387622366,0
59.7605243417381,133524,2.3679747918918186,-0.7859107460975012,1.4763854620062622,0
145.92689027879968,124007,-0.09082671021090924,-0.19027181236881108,0.2346428564112877,0
69.20920250683155,111033,0.4801822967083555,-0.23207553389808014,-0.21783875640711253,0
15.600660358640356,25960,-0.1179414691092398,-0.38543647413516785,0.21853590960630942,0
134.94553476637032,132508,0.41900460041790044,0.3134475998096564,-0.7012717917900407,0
48.2274067462075,146488,-0.7080174418244946,0.35557178727635735,-0.30908739224399434,0
42.96463145844161,61800,-0.2764146010895311,-0.330708592615762,0.8933077389766115,0
4.1119907708117385,4554,-3.203939302152463,0.5103969014152333,-0.9509497232172825,0
46.95954184275234,137112,-0.3022300368019311,-0.17350779126072266,2.1129035676039165,0
34.34855593693954,97475,-1.1338480326378217,-0.9525058781081258,0.5566961035334991,0
66.78274547280043,155958,-0.5421749228749163,-0.6981130350676297,-0.008461726449671922,0
179.89703704564778,133154,1.0958806595897326,0.5680856684497262,0.01666089922134758,0
21.468670055598697,9993,-0.8232400382582036,-0.4618964377476527,-0.3918348379912212,0
9.171962737804375,164689,1.0033649605839023,-1.3674558281217917,-0.07556555004052573,0
122.89898746419199,30580,0.01444576870664823,-0.8495732626710506,-1.9586233505304151,0
79.7018088562807,134599,1.4782209111534883,1.5431685473522363,-0.47779314480150953,0
19.11739754978722,138560,0.32687234903119905,0.27663821941263406,0.36390736502083104,0
37.58253760353249,52195,-0.055808203435770164,0.4076215953617776,0.0813920968331803,0
426.5818314749078,32357,0.12440945825765641,1.0156110771028761,-0.30894822212073486,0
138.99195386889602,7322,-0.015046004039790487,-0.4637385091916217,-0.10489328943624729,0
228.76916469915233,28174,-1.7135813252489926,0.24642662629792905,0.8819166430537375,0
15.763633195210044,15628,0.15059696661528926,-0.7275528745865854,1.3559145196046194,0
24.0560992340496,103101,-0.9742113286020722,-0.23193699396895617,-1.0075695700963614,0
39.1905758026342,161781,0.17104885207594267,-1.296354456105722,0.02950026516281836,0
87.23165801858727,125143,1.787638904716993,1.6198837970566529,0.0007872671238253268,0
21.171022982513325,167353,-0.737014861542254,-1.855204279507229,-0.05286201490195048,0
73.48836843803412,25063,-0.702554941805118,0.8995363198291986,1.4808461869797849,0
19.069031730083168,72852,-0.5658507788323738,-0.7556282504820209,-0.8162812117428051,0
39.5748376421534,171066,0.5445302119230152,-0.49636005136897676,-1.1487213622091046,0
27.647779535473486,61134,-0.842261237667405,1.764657983962993,-0.17613897398482076,0
128.8790247900617,38062,-0.20655692255874594,0.34228092559180795,-0.7689205477467435,0
22.98046521380026,72795,-1.8308771931221914,0.5420033623718434,-0.38724419052928205,0
65.97440445319556,138822,-0.35857669309468587,-1.0538395952252244,1.293670602096512,0
45.53939507127532,83452,-1.167525128905808,-0.34150279093556807,1.2718692109598497,0
63.99735021889921,66968,0.587381858287929,0.9504151778651354,-0.21807681549240893,0
38.644286161274024,95029,-0.4334852827732233,0.7657585381556523,2.1202433072968976,0
180.2797893971715,148610,1.4066059098829744,-0.8956495903474672,-0.127662446191289,0
37.683936880584504,45588,1.055501912232549,-0.2090988810798072,0.5301672532915216,0
5821.803087338926,111841,-1.639327917338103,0.935513120404542,-1.457508314423828,0
32.471417504728144,78363,-0.18409543708741957,1.1219169354962266,-1.601672430805689,0
7.011330208530404,15063,1.599378530031584,0.7874465253519192,-1.4590778462845748,0
16.04944281162884,105481,-0.7015157145452872,-1.8157904316291362,-2.560118084628318,0
111.37333175811031,130117,1.5592611117267683,0.001097911059503054,-0.19033867495303766,0
62.01015658660144,10736,0.19928691012148733,1.1367944608445149,-0.8115636761735571,0
180.37768282969256,108744,0.3925505845152466,-1.5716199265449984,-1.1598130887603642,0
192.04623717923252,143973,-0.08887916371822298,-1.03981193179034,0.006686847518041905,0
70.31477925539592,40733,-0.6428214143192982,0.30780548452053047,-0.20854887970205943,0
22.716088183660776,54431,-0.11336869425312872,0.6524362725542272,-0.6817254521004061,0
12.81518146878544,113927,0.4955705230414336,0.36174951090706214,0.21977993130471235,0
35.07066859807448,973,1.4845175038019136,-0.46895282794356347,0.8290935935284265,0
78.73971494108521,165127,-1.8077708115407969,-0.1727301061072541,1.0280946253620136,0
10.0729014832655,48423,-0.25348895535359495,-1.6982696505130168,1.7145089566847584,0
45.90286697375105,169695,0.8283619575238471,-1.6506052913203348,-0.6595680047008534,0
51.031027137468705,75593,-0.09443836736565442,-1.0423998549076685,0.6741682969121902,0
63.21326370119464,60021,0.07115560888047104,-0.42421191501714567,0.09949255086932693,0
2.159582313450387,116481,1.3274299567492625,0.7423400129554855,0.7369733802667714,0
184.01933944390626,47284,-0.9119455888551005,1.5641369436399815,0.6495645879092657,0
2.7928240030552223,44221,0.27830405077078463,1.4849637563962599,-0.012515354185160124,0
360.116858074297,82045,0.2948378808137682,-0.22586856415808362,-0.15543767596133437,0
114.10500655144328,5391,0.3434493659671464,-0.26934005131363525,-0.19604554085730486,0
16.673883305477624,102148,0.014882903040931142,0.6340988152714213,-0.011550296863607066,0
55.65895411488831,105912,0.7473710730767994,-0.9935445542289278,-1.249841081728764,0
72.13453164558341,172777,-1.3221282360503226,0.5493596682597502,0.6756187024766337,0
134.7889409151038,168274,0.5593806763702074,0.3957114833676459,2.215867404355218,0
2.8721655096724428,110249,-1.288706885286059,-1.8132006321064158,-0.7312318936042911,0
82.68483395982854,150992,-0.6060610349286599,1.0688917849822097,0.1817309449149812,0
95.05572402277167,3642,-1.4635902602047355,-1.0486402580997034,-0.2115614666054676,0
91.81105487462571,145306,-0.342522737317049,-0.33793656744306133,-0.1371334898367504,0
14.39254627741177,168892,-0.9087579045541305,0.6459415395652387,-0.9497372594605423,0
39.10645937808479,83220,0.22625294014945024,0.14777525820741252,-2.4498186912308326,0
9.441593288099247,35706,0.2682366952504248,0.5169546855253825,0.40269248604170044,0
62.05227741311163,112196,-0.7478184969187219,-0.06519386992343464,1.4273164445826767,0
102.70605445662773,112451,-0.02355451107246191,-0.11938852334935117,-1.326113200770561,0
12.68470058205496,41581,-0.41267782211685394,-0.8191314728780049,-0.7616200269639936,0
35.70433723848395,61276,0.011222763673291555,-0.8713951975967541,0.8947996199133414,0
484.5166159905968,113570,-0.3653035709041884,-0.9444140137578059,1.8422393063354148,0
357.384093844702,73191,0.7253385712512255,0.021480723043673385,-0.07032444271216744,0
71.36401527676897,55277,0.6987023932035675,-0.8242692531062602,0.5189451318667452,0
51.37186517597577,112168,0.5727294870003308,0.9236052494279954,0.4380203839196938,0
161.1777988069275,91269,0.5527616773544124,0.33777764585210346,1.0060690599783573,0
5.447757000537841,104249,-0.5367177416975604,-0.43168893937298713,0.9599608985644453,0
66.35355499050277,4234,1.508887245015856,-1.472363614529737,0.23184660236551405,0
326.7197429199205,77148,0.6916387050378682,-1.0044734724188404,-0.5160914674066935,0
45.73652484884455,142173,0.2501230629059395,1.051081570631893,1.488966269272065,0
58.72012082304108,150424,-1.0093705181793275,0.905767524325533,-1.5843878988891462,0
187.37093092791932,28525,-0.12120206737492922,-0.429597538820943,0.8760118451937036,0
20.54232345732565,147222,0.9608241735891331,0.8627497112242974,0.6517746164813515,0
256.9769198761421,108115,1.3022656329419728,-0.8910005771689316,0.8055640937074249,0
209.09523751046217,63805,-0.6251287227931619,-0.6842628776089325,0.9035799954641509,0
100.39787365246039,57210,0.06573092361009397,-2.886499556002489,-0.4234246612341523,0
3.663479572941501,108408,-0.4605021187842727,-0.20991261029498753,0.7175883833013804,0
117.59533461574816,162883,1.0285119083349092,0.5159686010450868,0.9685848884345197,0
19.334715331802073,126518,-0.441965463321697,0.7077909727390315,-0.5847206623824834,0
26.39190021661823,140931,0.9344176088715022,0.5229436500869794,-0.8258079199143732,0
177.01237130860852,54716,1.396359944381337,1.3629252325597927,1.240857257825971,0
2.3419071138969096,144413,0.6505518153968043,0.443987223387584,0.8359732925710353,0
235.97481400600716,58786,0.2111172377208752,0.3301075808212071,0.39634208785412767,0
287.8024263521634,43025,-0.4023828466777919,0.3961612257280407,1.0363872347190037,0
